alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
2645771c3d,2026-06-23T05:08:28.276366+00:00,GC,1h,BB_REVERSION_BULL,LONG,4136.5848,4116.4726,4183.381,2.33,swing_level_sweet,-10,88,HIGH,,swing (1-3 days),33.41,15.8139,27.25,MIXED,5,1.0,0,OPEN,,,,88,,2026-06-23,0,0,
