alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
251b1e2d0d,2026-06-11T23:37:44.507943+00:00,GC,1h,BB_REVERSION_BEAR,SHORT,4240.8,4277.9101,4072.8,4.53,swing_level,-4,56,MEDIUM,,intraday (hours),66.98,33.7002,32.72,LH_LL,23,0.32,0,CLOSED,WIN,0,4228.3,56,,2026-06-12,0,0,
a2b8e95b71,2026-06-12T07:22:20.411404+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29307.25,29251.698,29482.0,3.15,swing_level,8,54,MEDIUM,,intraday (hours),35.31,62.6735,27.49,HH_HL,7,0.89,0,CLOSED,WIN,0,29482.0,54,,2026-06-12,0,0,
cb71b7206a,2026-06-12T10:10:21.037470+00:00,NQ,15m,BREAK_RETEST_BULL,LONG,29652.0,29617.1633,29743.0,2.61,swing_level_sweet,10,50,LOW,,scalp (minutes-hours),64.32,70.8418,25.44,HH_HL,10,0.47,0,CLOSED,LOSS,0,29617.1633,50,,2026-06-12,0,0,
097c3eb28e,2026-06-12T11:37:57.608620+00:00,NQ,15m,BREAK_RETEST_BULL,LONG,29608.5,29560.6777,29743.0,2.81,swing_level_sweet,10,50,LOW,,scalp (minutes-hours),57.93,65.8058,22.72,HH_HL,11,0.42,0,CLOSED,LOSS,0,29560.6777,47,,2026-06-12,0,0,
dfca6bc43f,2026-06-12T13:47:42.542539+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29333.75,29237.5846,29544.25,2.19,swing_level_sweet,8,57,MEDIUM,,intraday (hours),38.55,86.3846,24.2,HH_HL,13,1.3,0,CLOSED,WIN,0,29544.25,53,,2026-06-12,0,0,
7297d839fd,2026-06-12T14:56:51.025389+00:00,SOL,1h,VWAP_BOUNCE_BULL,LONG,67.26,66.1741,70.56,3.04,swing_level,-4,54,MEDIUM,1,intraday (hours),60.69,0.6293,22.62,MIXED,14,1.54,0,OPEN,,,,54,,2026-06-12,0,0,
