alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
8d32a90603,2026-06-26T11:21:44.908150+00:00,GC,1h,STOCH_REVERSAL_BEAR,SHORT,4050.6793,4061.476,4023.4972,2.52,swing_level_sweet,-10,56,MEDIUM,,intraday (hours),61.26,18.1662,21.89,LH_LL,11,1.0,0,CLOSED,LOSS,0,4061.476,56,,2026-06-26,0,0,
6ce2bdbf16,2026-06-26T13:09:37.281543+00:00,GC,1h,STOCH_REVERSAL_BEAR,SHORT,4049.0577,4067.9318,3984.0637,3.44,swing_level,-10,50,LOW,,scalp (minutes-hours),58.31,18.4963,21.93,LH_LL,13,1.0,0,CLOSED,LOSS,0,4067.9318,50,,2026-06-26,0,0,
23039a5a8a,2026-06-26T14:12:20.976449+00:00,GC,1h,STOCH_REVERSAL_BEAR,SHORT,4073.8707,4084.5441,4050.5614,2.18,swing_level_sweet,-10,50,LOW,,scalp (minutes-hours),66.24,19.3426,23.42,LH_LL,14,1.0,0,CLOSED,LOSS,0,4084.5441,53,,2026-06-26,0,0,
c8d9255247,2026-06-26T14:41:21.520931+00:00,BTC,15m,RSI_DIV_BULL,LONG,59556.76,58575.2659,61666.2,2.15,swing_level_sweet,-10,79,HIGH,1,swing (1-3 days),49.5,418.8853,24.4,HH_HL,14,2.06,0,OPEN,,,,79,,2026-06-26,0,0,
aa259c2cac,2026-06-26T18:56:54.025425+00:00,GC,4h,STOCH_REVERSAL_BEAR,SHORT,4070.6536,4109.9919,3961.4943,2.77,swing_level_sweet,-10,67,HIGH,,swing (1-3 days),50.28,36.6888,39.57,LH_LL,18,1.0,0,CLOSED,LOSS,0,4073.07038,67,,2026-06-26,0,0,
