alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
ffa8613d88,2026-07-09T13:57:24.436971+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,62904.74,63192.5418,62447.04,1.59,swing_level,-4,55,MEDIUM,3,intraday (hours),57.34,239.8348,24.23,MIXED,13,1.54,0,CLOSED,LOSS,0,63192.5418,55,True,2026-07-09,0,0,
bdca75841f,2026-07-09T14:17:01.594972+00:00,GC,1h,STOCH_REVERSAL_BEAR,SHORT,4129.9,4146.6694,4102.7,1.62,swing_level,-6,60,HIGH,,swing (1-3 days),62.78,17.6734,19.56,MIXED,14,1.2,0,CLOSED,LOSS,0,4146.6694,60,,2026-07-09,0,0,
b3be23e535,2026-07-09T14:22:49.114886+00:00,NQ,15m,OPENING_RANGE_BREAKOUT,SHORT,29651.75,29946.2818,29034.0,2.1,swing_level_sweet,3,88,HIGH,,swing (1-3 days),45.47,75.1592,27.12,LH_LL,14,2.93,0,CLOSED,LOSS,0,29946.2818,88,,2026-07-09,0,0,
cb17709725,2026-07-09T18:26:29.834275+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,63200.72,63542.8,62500.0,2.05,swing_level_sweet,-3,54,MEDIUM,3,intraday (hours),62.35,235.85,19.94,MIXED,18,0.96,0,OPEN,,,,54,,2026-07-09,0,0,
