alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
4786196f00,2026-05-12T01:12:28.910178+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,97.07,96.556,98.39,2.57,swing_level_sweet,10,77,MEDIUM,3,intraday (hours),56.15,0.8599,20.03,MIXED,1,0.33,0,CLOSED,LOSS,0,96.556,77,,2026-05-12,-2,0,L1:BREAK_RETEST_BULL-2
55180c2fd8,2026-05-12T02:56:48.658014+00:00,NQ,15m,VWAP_BOUNCE_BULL,LONG,29355.5,29296.137,29480.0,2.1,swing_level_sweet,10,86,HIGH,,swing (1-3 days),47.39,43.0649,34.1,HH_HL,2,1.0,0,CLOSED,LOSS,0,29296.137,86,,2026-05-12,-6,0,L1:VWAP_BOUNCE_BULL-6
1e3345333b,2026-05-12T17:42:17.085607+00:00,NQ,1h,BB_REVERSION_BULL,LONG,28900.25,28707.205,29399.75,2.59,swing_level_sweet,8,82,HIGH,,swing (1-3 days),34.59,115.9832,41.39,HH_HL,17,1.67,0,CLOSED,WIN,0,29167.75,82,,2026-05-12,3,0,L1:BB_REVERSION_BULL+3
967628ff4f,2026-05-12T18:57:40.684087+00:00,BTC,15m,VWAP_BOUNCE_BULL,LONG,80698.81,80414.4935,81288.83,2.08,swing_level_sweet,8,86,HIGH,4,swing (1-3 days),56.21,212.2827,34.45,MIXED,18,0.84,0,CLOSED,LOSS,0,80414.4935,86,,2026-05-12,-6,0,L1:VWAP_BOUNCE_BULL-6
