alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
5b3eed55ad,2026-08-12T00:46:11.721571+00:00,GC,1h,VWAP_BOUNCE_BULL,LONG,4440.8,4418.2446,4495.0,2.4,swing_level_sweet,10,58,MEDIUM,,intraday (1-4 hours) - flat by 4PM ET,53.63,15.777,16.75,HH_HL,0,0.36,0,CLOSED,WIN,0,4495.0,58,True,2026-08-12,0,0,
