alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
f1c509995c,2026-05-26T23:55:58.564144+00:00,SOL,15m,EMA21_PULLBACK_BEAR,SHORT,83.55,83.7753,83.03,2.31,swing_level_sweet,-8,87,HIGH,6,swing (1-3 days),44.03,0.2677,29.7,LH_LL,23,1.11,0,CLOSED,LOSS,0,83.7753,71,,2026-05-27,4,-10,"L1:EMA21_PULLBACK_BEAR+4,L2:SOL-BEAR-10"
21a80dec3f,2026-05-27T13:49:23.036597+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29991.25,29942.209,30112.0,2.46,swing_level_sweet,10,94,HIGH,,swing (1-3 days),28.51,56.9776,34.7,HH_HL,13,1.99,0,CLOSED,LOSS,0,29942.209,80,,2026-05-27,-6,0,L1:STOCH_REVERSAL_BULL-6
1435897de9,2026-05-27T14:36:48.798315+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29968.0,29858.9687,30217.75,2.29,swing_level_sweet,10,90,HIGH,,swing (1-3 days),34.73,73.2034,36.92,HH_HL,14,1.29,0,CLOSED,WIN,0,30041.0,38,,2026-05-27,-6,0,L1:STOCH_REVERSAL_BULL-6
