alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
860f06047a,2026-07-07T02:39:21.518921+00:00,GC,1h,BB_REVERSION_BULL,LONG,4154.3,4133.351,4199.6,2.16,swing_level_sweet,2,86,HIGH,,swing (1-3 days),42.37,14.1634,16.67,HH_HL,2,0.49,0,CLOSED,LOSS,0,4133.351,86,,2026-07-07,0,0,
9fd45cfc2e,2026-07-07T06:27:21.186251+00:00,GC,1h,BB_REVERSION_BULL,LONG,4139.7,4123.4266,4179.6,2.45,swing_level_sweet,2,81,HIGH,,swing (1-3 days),37.31,14.2445,22.57,HH_HL,6,0.39,0,CLOSED,WIN,0,4179.6,81,True,2026-07-07,0,0,
e8b35d27d8,2026-07-07T12:10:31.208530+00:00,NQ,15m,VWAP_BOUNCE_BULL,LONG,29708.25,29591.9795,29955.25,2.12,swing_level_sweet,4,70,HIGH,,swing (1-3 days),55.61,45.1025,25.64,MIXED,12,1.75,0,CLOSED,LOSS,0,29591.9795,70,,2026-07-07,0,0,
58a5caca64,2026-07-07T16:27:15.709716+00:00,NQ,15m,VWAP_BOUNCE_BULL,LONG,29535.25,29360.7117,29888.0,2.02,swing_level_sweet,7,69,HIGH,,swing (1-3 days),53.22,81.4417,37.78,MIXED,16,1.01,0,CLOSED,LOSS,0,29360.7117,69,,2026-07-07,0,0,
