alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
ca29d5bd60,2026-08-10T04:55:10.305200+00:00,GC,1h,VWAP_BOUNCE_BULL,LONG,4395.7,4373.675,4432.3,1.66,swing_level,10,58,MEDIUM,,intraday (1-4 hours) - flat by 4PM ET,59.88,18.625,33.26,HH_HL,4,0.39,0,CLOSED,WIN,0,4432.3,58,True,2026-08-10,0,0,
