alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
a910f5e31f,2026-07-03T20:12:34.022377+00:00,SOL,1h,BB_REVERSION_BEAR,SHORT,82.37,83.3566,80.25,2.15,swing_level_sweet,10,66,HIGH,1,swing (1-3 days),67.24,0.7219,41.53,MIXED,20,0.52,0,CLOSED,LOSS,0,83.3566,66,,2026-07-06,0,0,
470ce76359,2026-07-05T14:46:41.198996+00:00,SOL,15m,BB_REVERSION_BEAR,SHORT,81.25,81.611,80.51,2.05,swing_level_sweet,6,50,LOW,2,scalp (minutes-hours),63.07,0.2699,31.6,LH_LL,14,0.31,0,CLOSED,LOSS,0,81.611,50,,2026-07-06,0,0,
562ac57711,2026-07-05T15:24:19.428185+00:00,SOL,15m,BB_REVERSION_BEAR,SHORT,81.16,81.7645,79.6,2.58,swing_level_sweet,7,49,LOW,2,scalp (minutes-hours),59.47,0.2818,34.15,LH_LL,15,0.53,0,CLOSED,LOSS,0,81.7645,49,True,2026-07-06,0,0,
c275ea7bbe,2026-07-06T14:37:43.549639+00:00,BTC,15m,RSI_DIV_BULL,LONG,61900.37,61136.7182,63860.0,2.57,swing_level_sweet,-10,75,HIGH,1,swing (1-3 days),40.1,283.2045,31.29,MIXED,14,1.27,0,CLOSED,WIN,0,63860.0,75,True,2026-07-06,0,0,
ab8a9048f5,2026-07-06T15:17:03.779233+00:00,GC,1h,BB_REVERSION_BULL,LONG,4152.0,4135.6717,4199.6,2.92,swing_level_sweet,3,85,HIGH,,swing (1-3 days),43.3,16.4276,20.96,MIXED,15,0.49,0,CLOSED,WIN,0,4174.4,85,True,2026-07-06,0,0,
6a5aad6ff3,2026-07-06T15:18:04.809266+00:00,NQ,15m,BREAK_RETEST_BULL,LONG,29949.25,29910.3288,30038.25,2.29,swing_level_sweet,10,68,HIGH,,swing (1-3 days),53.63,64.1781,22.72,MIXED,15,0.38,0,CLOSED,WIN,0,30038.25,68,,2026-07-06,0,0,
5d6407e5c9,2026-07-06T16:25:20.692884+00:00,NQ,15m,BREAK_RETEST_BULL,LONG,30038.5,29983.9988,30175.5,2.51,swing_level_sweet,10,68,HIGH,,swing (1-3 days),60.28,62.503,27.54,MIXED,16,0.51,0,CLOSED,LOSS,0,29983.9988,68,,2026-07-06,0,0,
2bb978d14e,2026-07-06T16:25:21.444629+00:00,SOL,15m,BB_REVERSION_BEAR,SHORT,81.75,82.3906,80.38,2.14,swing_level_sweet,9,48,LOW,2,scalp (minutes-hours),69.0,0.5338,26.96,MIXED,16,1.79,0,OPEN,,,,48,,2026-07-06,0,0,
da5a309525,2026-07-06T17:40:35.478290+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,63701.93,64092.6166,62888.0,2.08,swing_level_sweet,-6,57,MEDIUM,2,intraday (hours),67.28,325.5722,38.24,MIXED,17,1.04,0,OPEN,,,,57,,2026-07-06,0,0,
