alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
c45ee38343,2026-06-09T20:11:07.523257+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,61990.98,62163.9648,61639.1,2.03,swing_level_sweet,-10,93,HIGH,5,swing (1-3 days),56.42,270.1869,23.57,LH_LL,20,1.19,0,CLOSED,LOSS,0,62163.9648,65,,2026-06-10,15,-5,"L1:STOCH_REVERSAL_BEAR+15,L2:BTC-BEAR-5"
f3bca8aeb5,2026-06-09T21:15:03.066353+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,62092.26,62218.7858,61639.1,3.58,swing_level,-10,87,HIGH,7,swing (1-3 days),57.87,252.0646,22.69,LH_LL,21,0.82,0,CLOSED,WIN,0,61639.1,74,,2026-06-10,15,-5,"L1:STOCH_REVERSAL_BEAR+15,L2:BTC-BEAR-5"
89fc88dc34,2026-06-09T21:57:27.943476+00:00,BTC,15m,EMA21_PULLBACK_BEAR,SHORT,61677.02,61938.6279,61146.42,2.03,swing_level_sweet,-10,100,HIGH,4,swing (1-3 days),43.75,244.9928,19.64,LH_LL,21,2.4,0,CLOSED,WIN,0,61146.42,60,,2026-06-10,15,-5,"L1:EMA21_PULLBACK_BEAR+15,L2:BTC-BEAR-5"
fbaa96e534,2026-06-10T04:56:34.297040+00:00,BTC,15m,BREAK_RETEST_BEAR,SHORT,61211.99,61379.5906,60713.5,2.97,swing_level_sweet,-10,88,HIGH,5,swing (1-3 days),37.52,211.1516,24.76,LH_LL,4,0.44,0,CLOSED,LOSS,0,61379.5906,80,,2026-06-10,-4,-5,"L1:BREAK_RETEST_BEAR-4,L2:BTC-BEAR-5"
