alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
d5e59732c1,2026-07-17T14:02:58.678684+00:00,NQ,15m,VWAP_BOUNCE_BULL,LONG,28763.0,28394.8559,29532.0,2.09,swing_level_sweet,-2,61,HIGH,,scalp (15-90 min) - flat by 4PM ET,54.22,85.7204,31.87,MIXED,14,1.35,0,CLOSED,WIN,0,28822.0,61,,2026-07-17,0,0,
1a28979236,2026-07-17T14:24:36.170788+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,63232.42,63545.1901,62588.0,2.06,swing_level_sweet,-10,51,LOW,3,scalp (1-6 hours),55.28,213.1502,23.03,LH_LL,14,0.91,0,CLOSED,LOSS,0,63545.1901,51,True,2026-07-17,0,0,
08a875fadb,2026-07-17T14:56:29.961692+00:00,SOL,15m,VWAP_REJECT_BEAR,SHORT,74.24,74.6444,73.31,2.3,swing_level_sweet,-4,64,HIGH,3,scalp (1-6 hours),46.2,0.337,30.23,LH_LL,14,0.97,0,CLOSED,LOSS,0,74.6444,64,,2026-07-17,0,0,
3d30249433,2026-07-17T16:23:02.644934+00:00,SOL,15m,EMA50_BREAKDOWN,SHORT,74.59,75.0152,73.31,3.01,swing_level,-4,50,LOW,2,scalp (1-6 hours),53.05,0.3544,24.62,LH_LL,16,0.9,0,CLOSED,LOSS,0,75.0152,50,,2026-07-17,0,0,
84acf4bec0,2026-07-17T16:43:17.422022+00:00,GC,1h,STOCH_REVERSAL_BEAR,SHORT,4020.1,4033.3356,3992.9,2.06,swing_level_sweet,-10,56,MEDIUM,,intraday (1-4 hours) - flat by 4PM ET,56.34,18.089,15.3,LH_LL,16,1.27,0,CLOSED,WIN,0,4019.7,56,,2026-07-17,0,0,
4bc028ee2e,2026-07-17T18:26:03.583735+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,63892.15,64193.891,63330.3,1.86,swing_level,-6,50,LOW,3,scalp (1-6 hours),63.88,239.7525,23.54,LH_LL,18,1.03,0,CLOSED,LOSS,0,64193.891,50,,2026-07-17,0,0,
1f4ee48504,2026-07-17T19:11:17.926150+00:00,BTC,15m,STOCH_REVERSAL_BEAR,SHORT,64043.68,64447.5332,63330.3,1.77,swing_level,-6,49,LOW,2,scalp (1-6 hours),63.72,234.933,26.51,LH_LL,19,1.18,0,OPEN,,,,49,,2026-07-17,0,0,
