alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
d84af399bf,2026-08-26T23:30:34.570356+00:00,GC,1h,VWAP_BOUNCE_BULL,LONG,4674.4,4644.6134,4738.5,2.15,swing_level_sweet,6,59,MEDIUM,,intraday (1-4 hours) - flat by 4PM ET,49.82,17.4331,22.67,MIXED,23,0.28,0,CLOSED,LOSS,0,4644.6134,59,,2026-08-27,0,0,
ce3705db93,2026-08-27T07:15:09.784678+00:00,NQ,1h,VWAP_BOUNCE_BULL,LONG,29537.5,29383.2151,29861.75,2.1,swing_level_sweet,6,56,MEDIUM,,intraday (1-4 hours) - flat by 4PM ET,59.24,92.6747,18.04,HH_HL,7,0.13,0,CLOSED,WIN,0,29683.0,56,,2026-08-27,0,0,
c065101037,2026-08-27T11:16:02.808057+00:00,GC,1h,BB_REVERSION_BULL,LONG,4644.6,4613.616,4730.9,2.79,swing_level_sweet,6,72,HIGH,,intraday (1-4 hours) - flat by 4PM ET,41.58,17.6134,22.15,MIXED,11,0.13,0,CLOSED,WIN,0,4660.4,72,,2026-08-27,0,0,
