alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
031b2293a4,2026-08-27T22:00:11.891262+00:00,GC,4h,VWAP_BOUNCE_BULL,LONG,4654.8,4614.1006,4755.0,2.46,swing_level_sweet,6,58,MEDIUM,,intraday (hours) - flat by 4PM ET,50.61,37.9972,23.53,MIXED,22,0.33,0,CLOSED,LOSS,0,4614.1006,58,,2026-08-28,0,0,
995aa15eb9,2026-08-28T10:57:51.897850+00:00,BTC,1h,STOCH_REVERSAL_BULL,LONG,79525.01,78971.7858,80835.82,2.37,swing_level_sweet,10,53,MEDIUM,2,intraday (hours-1 day),46.46,461.0202,21.63,HH_HL,10,0.39,0,CLOSED,LOSS,0,78971.7858,53,,2026-08-28,0,0,
f97bd452cb,2026-08-28T14:43:33.605858+00:00,BTC,1h,STOCH_REVERSAL_BULL,LONG,79362.0,78745.5606,80835.82,2.39,swing_level_sweet,8,52,LOW,2,intraday (hours-1 day),43.87,513.6995,19.74,HH_HL,14,3.32,0,CLOSED,LOSS,0,78745.5606,52,,2026-08-28,0,0,
72aedbb103,2026-08-28T15:14:50.778747+00:00,NQ,1h,VWAP_BOUNCE_BULL,LONG,29754.5,29487.7488,30343.0,2.21,swing_level_sweet,10,56,MEDIUM,,intraday (1-4 hours) - flat by 4PM ET,61.2,86.2559,14.13,MIXED,15,1.11,0,CLOSED,LOSS,0,29487.7488,56,,2026-08-28,0,0,
