alert_id,timestamp,market,tf,setup,direction,entry,stop,target,rr,method,trend_score,conviction,tier,leverage,suggested_hold,rsi,atr,adx,htf_bias,hour,vol_ratio,news_flag,status,result,bars_to_resolution,exit_price,last_rescore_conviction,partial_exit_done,session_id,w7_setup_boost,w7_market_mult,w7_applied_layers
e5c86f20be,2026-05-05T15:01:49.089865+00:00,SOL,15m,BREAK_RETEST_BULL,LONG,85.4,85.1846,85.88,2.23,swing_level_sweet,9,73,MEDIUM,5,intraday (hours),56.02,0.2886,30.36,MIXED,15,0.34,0,CLOSED,LOSS,0,85.1846,73,,2026-05-05,-5,0,L1:BREAK_RETEST_BULL-5
483cdc9ea0,2026-05-05T19:13:22.176845+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,85.94,85.692,86.67,2.94,swing_level_sweet,10,75,MEDIUM,5,intraday (hours),66.59,0.47,20.87,HH_HL,19,0.58,0,CLOSED,WIN,0,86.67,75,,2026-05-05,-5,0,L1:BREAK_RETEST_BULL-5
